date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2/7/2015 6:29,19.7,19.39,0,441,0.002744454,0
2/7/2015 6:29,19.7,19.39,0,444,0.002744454,0
2/7/2015 6:30,19.7,19.39,0,447,0.002744454,0
2/7/2015 6:32,19.7,19.35666667,0,445,0.002739715,0
2/7/2015 6:33,19.7,19.39,0,445,0.002744454,0
2/7/2015 6:34,19.65,19.34,0,442.5,0.002728822,0
2/7/2015 6:35,19.7,19.39,0,445,0.002744454,0
2/7/2015 6:36,19.7,19.29,0,448.5,0.002730238,0
2/7/2015 6:36,19.7,19.29,0,448,0.002730238,0
2/7/2015 6:38,19.7,19.29,0,449.5,0.002730238,0
2/7/2015 6:39,19.7,19.29,0,450,0.002730238,0
2/7/2015 6:40,19.7,19.245,0,449,0.002723841,0
2/7/2015 6:40,19.7,19.245,0,442,0.002723841,0
2/7/2015 6:42,19.7,19.2,0,446,0.002717444,0
2/7/2015 6:42,19.7,19.2,0,445,0.002717444,0
2/7/2015 6:43,19.7,19.29,0,444.5,0.002730238,0
2/7/2015 6:45,19.7,19.2,0,445,0.002717444,0
2/7/2015 6:46,19.745,19.2675,0,451.75,0.002734702,0
2/7/2015 6:47,19.76,19.23,0,450.3333333,0.002731909,0
2/7/2015 6:48,19.745,19.2,0,451,0.002725079,0
2/7/2015 6:49,19.79,19.2,0,452,0.002732733,0
2/7/2015 6:49,19.79,19.2,0,450,0.002732733,0
2/7/2015 6:51,19.79,19.2,0,444,0.002732733,0
2/7/2015 6:52,19.7675,19.2,0,446.5,0.002728904,0
2/7/2015 6:53,19.79,19.2,0,447.6666667,0.002732733,0
2/7/2015 6:53,19.79,19.2,0,440.3333333,0.002732733,0
2/7/2015 6:55,19.79,19.2,0,448,0.002732733,0
2/7/2015 6:55,19.73,19.2,0,448.3333333,0.002722532,0
2/7/2015 6:56,19.745,19.245,0,445,0.002731494,0
2/7/2015 6:58,19.7,19.2,0,442,0.002717444,0
2/7/2015 6:59,19.745,19.245,0,448,0.002731494,0
2/7/2015 7:00,19.745,19.29,0,449,0.002737909,0
2/7/2015 7:01,19.7,19.29,0,451,0.002730238,0
2/7/2015 7:01,19.79,19.29,0,448,0.002745599,0
2/7/2015 7:02,19.7,19.29,0,447.5,0.002730238,0
2/7/2015 7:04,19.7,19.29,0,446.5,0.002730238,0
2/7/2015 7:05,19.7,19.29,0,449,0.002730238,0
2/7/2015 7:06,19.7,19.29,0,453,0.002730238,0
2/7/2015 7:07,19.7,19.29,0,448,0.002730238,0
2/7/2015 7:08,19.7,19.34,0,449.5,0.002737346,0
2/7/2015 7:08,19.7,19.39,0,449,0.002744454,0
2/7/2015 7:09,19.7,19.39,0,447,0.002744454,0
2/7/2015 7:11,19.66666667,19.35666667,0,449.3333333,0.002734025,0
2/7/2015 7:12,19.7,19.39,0,448,0.002744454,0
2/7/2015 7:13,19.7,19.39,0,446.5,0.002744454,0
2/7/2015 7:14,19.65,19.34,0,444,0.002728822,0
2/7/2015 7:14,19.7,19.39,0,443.3333333,0.002744454,0
2/7/2015 7:15,19.66666667,19.35666667,0,450,0.002734025,0
2/7/2015 7:17,19.66666667,19.35666667,0,453.3333333,0.002734025,0
2/7/2015 7:18,19.7,19.39,0,448,0.002744454,0
2/7/2015 7:19,19.65,19.34,0,449,0.002728822,0
2/7/2015 7:20,19.6,19.29,0,450,0.002713259,0
2/7/2015 7:21,19.7,19.39,0,451,0.002744454,0
2/7/2015 7:21,19.65,19.34,0,443,0.002728822,0
2/7/2015 7:23,19.66666667,19.35666667,0,448.3333333,0.002734025,0
2/7/2015 7:24,19.65,19.34,0,453,0.002728822,0
2/7/2015 7:25,19.6,19.29,0,451,0.002713259,0
2/7/2015 7:25,19.7,19.39,0,451.5,0.002744454,0
2/7/2015 7:27,19.7,19.39,0,451,0.002744454,0
2/7/2015 7:27,19.7,19.39,0,448,0.002744454,0
2/7/2015 7:28,19.7,19.39,0,450,0.002744454,0
2/7/2015 7:30,19.65,19.34,0,446,0.002728822,0
2/7/2015 7:31,19.7,19.39,0,445,0.002744454,0
2/7/2015 7:32,19.65,19.34,0,446,0.002728822,0
2/7/2015 7:33,19.7,19.4175,0,448.75,0.002748364,0
2/7/2015 7:34,19.7,19.445,0,449,0.002752273,0
2/7/2015 7:34,19.7,19.39,0,454,0.002744454,0
2/7/2015 7:36,19.7,19.39,0,452.6666667,0.002744454,0
2/7/2015 7:37,19.7,19.39,0,450,0.002744454,0
2/7/2015 7:38,19.65,19.34,0,444.5,0.002728822,0
2/7/2015 7:38,19.7,19.39,0,448.5,0.002744454,0
2/7/2015 7:40,19.7,19.39,0,448,0.002744454,0
2/7/2015 7:40,19.7,19.39,0,447,0.002744454,0
2/7/2015 7:41,19.7,19.39,0,449.5,0.002744454,0
2/7/2015 7:43,19.6,19.29,0,450,0.002713259,0
2/7/2015 7:44,19.7,19.39,0,450,0.002744454,0
2/7/2015 7:45,19.7,19.39,0,445,0.002744454,0
2/7/2015 7:46,19.7,19.39,0,447.5,0.002744454,0
2/7/2015 7:46,19.7,19.39,0,454,0.002744454,0
2/7/2015 7:47,19.7,19.5,0,450,0.002760093,0
2/7/2015 7:49,19.7,19.5,0,452,0.002760093,0
2/7/2015 7:50,19.7,19.5,0,447,0.002760093,0
2/7/2015 7:51,19.7,19.5,0,456,0.002760093,0
2/7/2015 7:52,19.65,19.445,0,452,0.002743703,0
2/7/2015 7:53,19.7,19.5,0,452,0.002760093,0
2/7/2015 7:53,19.7,19.445,0,450,0.002752273,0
2/7/2015 7:54,19.65,19.445,0,450.5,0.002743703,0
2/7/2015 7:56,19.6,19.39,0,450.5,0.002727386,0
2/7/2015 7:57,19.7,19.5,0,452,0.002760093,0
2/7/2015 7:58,19.7,19.5,0,455,0.002760093,0
2/7/2015 7:59,19.7,19.5,0,454,0.002760093,0
2/7/2015 7:59,19.6,19.42666667,0,453,0.002732566,0
2/7/2015 8:00,19.6,19.39,0,449,0.002727386,0
2/7/2015 8:02,19.6,19.5,0,451,0.002742927,0
2/7/2015 8:03,19.6,19.5,0,449,0.002742927,0
2/7/2015 8:04,19.575,19.5,0,451,0.00273865,0
2/7/2015 8:05,19.6,19.5,0,455.5,0.002742927,0
2/7/2015 8:06,19.6,19.5,0,453.5,0.002742927,0
2/7/2015 8:06,19.6,19.5,0,445.5,0.002742927,0
2/7/2015 8:08,19.6,19.5,0,448,0.002742927,0
2/7/2015 8:09,19.6,19.5,14,453.5,0.002742927,0
2/7/2015 8:10,19.6,19.5,14,450,0.002742927,0
2/7/2015 8:10,19.6,19.5,14,451,0.002742927,0
2/7/2015 8:12,19.6,19.5,14,451.3333333,0.002742927,0
2/7/2015 8:12,19.6,19.5,14,453.6,0.002742927,0
2/7/2015 8:13,19.6,19.5,14,456,0.002742927,0
2/7/2015 8:15,19.6,19.5,9.333333333,451,0.002742927,0
2/7/2015 8:16,19.6,19.5,10.5,446,0.002742927,0
2/7/2015 8:17,19.6,19.5,7,447,0.002742927,0
2/7/2015 8:18,19.6,19.5,9.333333333,449.3333333,0.002742927,0
2/7/2015 8:19,19.6,19.5,7,450.75,0.002742927,0
2/7/2015 8:19,19.63333333,19.53333333,9.333333333,451.3333333,0.002753358,0
2/7/2015 8:21,19.6,19.5,7,450.5,0.002742927,0
2/7/2015 8:22,19.625,19.5,10,458,0.002747209,0
2/7/2015 8:23,19.6,19.5,13.5,454.5,0.002742927,0
2/7/2015 8:23,19.6,19.5,11.5,459.75,0.002742927,0
2/7/2015 8:25,19.65,19.55,6,457,0.002758584,0
2/7/2015 8:25,19.7,19.55,6,459,0.002767201,0
2/7/2015 8:26,19.675,19.5,6,456.25,0.002755792,0
2/7/2015 8:28,19.675,19.5,6,453,0.002755792,0
2/7/2015 8:29,19.7,19.5,12,452.6666667,0.002760093,0
2/7/2015 8:30,19.675,19.5,24,453.25,0.002755792,0
2/7/2015 8:31,19.7,19.5,24,454,0.002760093,0
2/7/2015 8:31,19.7,19.5,24,458,0.002760093,0
2/7/2015 8:32,19.68,19.478,24,458,0.002753528,0
2/7/2015 8:34,19.7,19.5,14,454.75,0.002760093,0
2/7/2015 8:35,19.675,19.4725,14,453.5,0.002751889,0
2/7/2015 8:36,19.66666667,19.46333333,17.33333333,456.3333333,0.002749158,0
2/7/2015 8:37,19.7,19.5,18.5,457.75,0.002760093,0
2/7/2015 8:38,19.7,19.5,20.33333333,461,0.002760093,0
2/7/2015 8:38,19.7,19.5,26.5,460.25,0.002760093,0
2/7/2015 8:39,19.7,19.5,26.5,458,0.002760093,0
2/7/2015 8:41,19.7,19.5,26.5,459,0.002760093,0
2/7/2015 8:42,19.63333333,19.42666667,22,457,0.002738256,0
2/7/2015 8:43,19.7,19.5,13,451.5,0.002760093,0
2/7/2015 8:44,19.7,19.5,22,451.5,0.002760093,0
2/7/2015 8:44,19.66666667,19.46333333,31,455,0.002749158,0
2/7/2015 8:45,19.675,19.4725,31,458,0.002751889,0
2/7/2015 8:47,19.7,19.5,31,457.5,0.002760093,0
2/7/2015 8:48,19.675,19.4725,31,456.5,0.002751889,0
2/7/2015 8:49,19.63333333,19.42666667,31,454.3333333,0.002738256,0
2/7/2015 8:50,19.675,19.4725,31,455,0.002751889,0
2/7/2015 8:51,19.66666667,19.46333333,42.33333333,456.3333333,0.002749158,0
2/7/2015 8:51,19.65,19.445,48,456,0.002743703,0
2/7/2015 8:53,19.65,19.4725,48,452.5,0.0027476,0
2/7/2015 8:54,19.63333333,19.5,38.33333333,451.3333333,0.002748638,0
2/7/2015 8:55,19.625,19.5,33.5,453,0.002747209,0
2/7/2015 8:55,19.6,19.5,38.33333333,453,0.002742927,0
2/7/2015 8:57,19.6,19.5,33.5,454.5,0.002742927,0
2/7/2015 8:57,19.6,19.5,40.75,456.75,0.002742927,0
2/7/2015 8:58,19.6,19.5,41.5,453.5,0.002742927,0
2/7/2015 9:00,19.575,19.55,38.75,450.25,0.002745703,0
2/7/2015 9:01,19.575,19.6,55,454.75,0.002752757,0
2/7/2015 9:02,19.575,19.6,67.75,455,0.002752757,0
2/7/2015 9:03,19.6,19.6,81.66666667,455.3333333,0.002757055,0
2/7/2015 9:04,19.63333333,19.6,82.66666667,457,0.002762796,0
2/7/2015 9:04,19.65,19.5,89.75,461.5,0.002751498,0
2/7/2015 9:06,19.7,19.53333333,96,458,0.002764832,0
2/7/2015 9:07,19.7675,19.5,93.5,461,0.002771733,0
2/7/2015 9:08,19.79,19.39,93.5,458,0.002759896,0
2/7/2015 9:08,19.79,19.39,91.5,460,0.002759896,0
2/7/2015 9:10,19.89,19.4175,103,453.25,0.002781099,0
2/7/2015 9:10,19.89,19.39,107.25,452.5,0.002777143,0
2/7/2015 9:11,19.92666667,19.42666667,110,455.3333333,0.002788777,0
2/7/2015 9:13,19.945,19.365,112,451,0.00278306,0
2/7/2015 9:14,20,19.34,116,453,0.002788981,0
2/7/2015 9:15,20,19.29,119.5,450.75,0.002781738,0
2/7/2015 9:16,20,19.29,126.3333333,450.6666667,0.002781738,0
2/7/2015 9:16,20,19.2675,133,458.25,0.002778479,0
2/7/2015 9:17,20.06666667,19.26,133,460.6666667,0.002788935,0
2/7/2015 9:19,20.1,19.29,130.5,460,0.002799094,0
2/7/2015 9:20,20.13333333,19.23,137.6666667,457,0.002796137,0
2/7/2015 9:21,20.15,19.2225,137.75,455,0.002797938,0
2/7/2015 9:22,20.13333333,19.2,143.3333333,456.3333333,0.002791755,0
2/7/2015 9:23,20.2,19.2,141.6,461.75,0.002803345,0
2/7/2015 9:23,20.2675,19.2,151.75,459.6,0.002815123,0
2/7/2015 9:24,20.2675,19.175,152,455,0.002811441,0
2/7/2015 9:26,20.29,19.175,157,454.4,0.002815371,0
2/7/2015 9:27,20.29,19.15,153,458.5,0.002811684,0
2/7/2015 9:28,20.365,19.1,165.5,455.75,0.002817394,0
2/7/2015 9:29,20.39,19.075,168,455,0.002818058,0
2/7/2015 9:29,20.39,19.03333333,173.3333333,456,0.002811874,0
2/7/2015 9:30,20.39,19,166.25,455.5,0.002806927,0
2/7/2015 9:32,20.445,19.05,170.5,453.5,0.002823965,0
2/7/2015 9:33,20.5,19.025,172.5,460.5,0.002829875,0
2/7/2015 9:34,20.5,19,175.3333333,454.6666667,0.00282614,0
2/7/2015 9:35,20.525,19,181.5,455,0.002830522,0
2/7/2015 9:36,20.55,19,188.5,458.25,0.002834911,0
2/7/2015 9:36,20.6,18.9725,190,457,0.002839571,0
2/7/2015 9:38,20.6,18.92666667,196.6666667,456.3333333,0.00283268,0
2/7/2015 9:39,20.65,18.945,199,457.5,0.002844229,0
2/7/2015 9:40,20.7,18.9175,215,454.5,0.002848886,0
2/7/2015 9:40,20.7,18.89,611.5,452.25,0.002844726,0
2/7/2015 9:42,20.7,18.89,1546.333333,455.3333333,0.002844726,0
2/7/2015 9:42,20.745,18.89,1451.75,453,0.002852659,0
2/7/2015 9:43,20.76,18.85666667,829,452.6666667,0.002850246,0
2/7/2015 9:45,20.79,18.84,251.25,458.75,0.002853004,0
2/7/2015 9:46,20.79,18.815,205.5,461.6666667,0.002849201,0
2/7/2015 9:47,20.79,18.84,220.75,458.4,0.002853004,0
2/7/2015 9:48,20.82333333,18.85666667,224.6666667,454.3333333,0.002861432,0
2/7/2015 9:49,20.815,18.815,205,458.5,0.00285361,0
2/7/2015 9:49,20.84,18.84,219,457.5,0.002861839,0
2/7/2015 9:51,20.89,18.84,212,460,0.002870698,0
2/7/2015 9:52,20.89,18.815,230.25,459.25,0.002866871,0
2/7/2015 9:53,20.89,18.82333333,241.3333333,459.3333333,0.002868147,0
2/7/2015 9:53,20.96333333,18.79,204.3333333,460.3333333,0.002876047,0
2/7/2015 9:55,20.9725,18.79,183.25,464,0.002877675,0
2/7/2015 9:55,20.96333333,18.79,229,459,0.002876047,0
2/7/2015 9:56,21,18.7675,206.5,456.75,0.002879099,0
2/7/2015 9:58,21,18.7675,204,459.75,0.002879099,0
2/7/2015 9:59,21,18.7675,257.25,459,0.002879099,0
2/7/2015 10:00,21,18.7,257,456.5,0.002868696,0
2/7/2015 10:01,21.075,18.7,257,458.25,0.00288201,0
2/7/2015 10:01,21.125,18.7,253,461.5,0.002890915,0
2/7/2015 10:02,21.1,18.66666667,270.3333333,463,0.00288129,0
2/7/2015 10:04,21.13333333,18.6,269,460.6666667,0.002876863,0
2/7/2015 10:05,21.15,18.6,265.5,461,0.002879822,0
2/7/2015 10:06,21.2,18.6,270,461.6666667,0.002888716,0
2/7/2015 10:07,21.2,18.6,271,463.3333333,0.002888716,0
2/7/2015 10:08,21.2675,18.6,258,461.25,0.00290076,0
2/7/2015 10:08,21.29,18.6,267,463,0.002904785,0
2/7/2015 10:09,21.29,18.56666667,270.3333333,460.3333333,0.002899555,0
2/7/2015 10:11,21.29,18.525,258.75,461.5,0.002893018,0
2/7/2015 10:12,21.315,18.525,269,461.75,0.002897477,0
2/7/2015 10:13,21.365,18.5,262.5,455.5,0.002902474,0
2/7/2015 10:14,21.35666667,18.5,275.3333333,457.3333333,0.002900985,0
2/7/2015 10:14,21.39,18.5,271.25,459.25,0.002906945,0
2/7/2015 10:15,21.4175,18.5,288.25,461.5,0.002911871,0
2/7/2015 10:17,21.39,18.445,291,460.5,0.002898263,0
2/7/2015 10:18,21.5,18.5,287.25,462,0.002926692,0
2/7/2015 10:19,21.5,18.5,283.3333333,464,0.002926692,0
2/7/2015 10:20,21.5,18.5,290.5,462.5,0.002926692,0
2/7/2015 10:21,21.5,18.4725,290.25,461.5,0.002922321,0
2/7/2015 10:21,21.5,18.42666667,303,459,0.002915036,0
2/7/2015 10:23,21.55,18.39,300.5,459.25,0.002918169,0
2/7/2015 10:24,21.6,18.39,297,462.5,0.002927154,0
2/7/2015 10:25,21.6,18.39,300.5,458.5,0.002927154,0
2/7/2015 10:25,21.6,18.39,307.6666667,457,0.002927154,0
2/7/2015 10:27,21.7,18.39,306.75,454,0.002945197,0
2/7/2015 10:27,21.7,18.365,305,454.5,0.002941174,0
2/7/2015 10:28,21.7,18.29,304,456,0.002929106,0
2/7/2015 10:30,21.7,18.29,305,460.75,0.002929106,0
2/7/2015 10:31,21.7,18.29,317.3333333,454.6666667,0.002929106,0
2/7/2015 10:32,21.745,18.245,300.5,459,0.002929952,0
2/7/2015 10:33,21.745,18.2,324.75,458.25,0.002922692,0
2/7/2015 10:34,21.79,18.2,314,454.75,0.002930778,0
2/7/2015 10:34,21.79,18.2,316.75,453.5,0.002930778,0
2/7/2015 10:36,21.84,18.2225,327.5,463,0.002943436,0
2/7/2015 10:37,21.85666667,18.16666667,311.3333333,462,0.002937377,0
2/7/2015 10:38,21.89,18.2,328.5,461.25,0.002948816,0
2/7/2015 10:38,21.89,18.2,327,459.6666667,0.002948816,0
2/7/2015 10:40,21.89,18.1,324,457.25,0.002932538,0
2/7/2015 10:40,21.89,18.1,329.3333333,460,0.002932538,0
2/7/2015 10:41,21.89,18.1,330.25,458.5,0.002932538,0
2/7/2015 10:43,21.945,18.1,321.25,458,0.002942445,0
2/7/2015 10:44,22,18.1,334.75,460,0.002952382,0
2/7/2015 10:45,22,18.05,333,452.5,0.002944188,0
2/7/2015 10:46,22,18.025,334.75,464.5,0.002940091,0
2/7/2015 10:46,22.03333333,18.03333333,345,464.3333333,0.002947471,0
2/7/2015 10:47,22.06666667,18,335.3333333,459,0.002948011,0
2/7/2015 10:49,22.1,18,336.5,458.5,0.002954036,0
2/7/2015 10:50,22.1,17.9725,342,461.25,0.002949501,0
2/7/2015 10:51,22.1,17.96333333,335.3333333,464.6666667,0.00294799,0
2/7/2015 10:52,22.1,17.945,288.75,461,0.002944967,0
2/7/2015 10:53,22.1,17.89,351.3333333,459.3333333,0.002935898,0
2/7/2015 10:53,22.1,17.945,348,459.25,0.002944967,0
2/7/2015 10:54,22.1,17.9725,351,457.5,0.002949501,0
2/7/2015 10:56,22.1,18,351,463,0.002954036,0
2/7/2015 10:57,22.15,17.945,351,458.5,0.002953996,0
2/7/2015 10:58,22.2,17.89,355.5,456.75,0.002953926,0
2/7/2015 10:59,22.2,17.89,333,459.75,0.002953926,0
2/7/2015 10:59,22.2,17.89,337.5,459.5,0.002953926,0
2/7/2015 11:00,22.2,17.89,350.25,458.5,0.002953926,0
2/7/2015 11:02,22.245,17.89,347.5,456.75,0.00296207,0
2/7/2015 11:03,22.29,17.89,352.3333333,452,0.002970233,0
2/7/2015 11:04,22.272,17.83,350.4,452.5,0.002956967,0
2/7/2015 11:05,22.29,17.815,357.5,455.4,0.002957722,0
2/7/2015 11:06,22.29,17.84,353,453.5,0.002961892,0
2/7/2015 11:06,22.34,17.79,344,456.75,0.002962594,0
2/7/2015 11:08,22.35666667,17.79,350,459,0.002965614,0
2/7/2015 11:09,22.34,17.79,337.75,457.5,0.002962594,0
2/7/2015 11:10,22.365,17.7675,333.5,453.5,0.002963354,0
2/7/2015 11:10,22.39,17.7,338,453.6666667,0.002956556,0
2/7/2015 11:12,22.365,17.745,353,452,0.002959584,0
2/7/2015 11:12,22.35666667,17.7,342,452.6666667,0.00295054,0
2/7/2015 11:13,22.39,17.7,351.5,453.5,0.002956556,0
2/7/2015 11:15,22.39,17.7,350,455.25,0.002956556,0
2/7/2015 11:16,22.39,17.7,362,452,0.002956556,0
2/7/2015 11:17,22.4175,17.7,355.75,452.25,0.002961528,0
2/7/2015 11:18,22.4175,17.7,342.5,459.5,0.002961528,0
2/7/2015 11:19,22.445,17.65,353,458,0.002958087,0
2/7/2015 11:19,22.5,17.7,344,456.5,0.002976488,0
2/7/2015 11:21,22.5,17.7,357.5,456,0.002976488,0
2/7/2015 11:22,22.5,17.7,353,453.75,0.002976488,0
2/7/2015 11:23,22.5,17.7,334,459,0.002976488,0
2/7/2015 11:23,22.53333333,17.63333333,331,459,0.002971263,0
2/7/2015 11:25,22.55,17.6,346,458.75,0.002968638,0
2/7/2015 11:25,22.525,17.65,341,451.5,0.002972573,0
2/7/2015 11:26,22.5,17.6,331,451,0.002959591,0
2/7/2015 11:28,22.55,17.6,354.25,450.5,0.002968638,0
2/7/2015 11:29,22.575,17.6,349.75,455.5,0.00297317,0
2/7/2015 11:30,22.6,17.6,364.5,453,0.002977709,0
2/7/2015 11:31,22.6,17.6,356,455.5,0.002977709,0
2/7/2015 11:31,22.6,17.55,349.75,456,0.002969209,0
2/7/2015 11:32,22.6,17.6,357.3333333,458.6666667,0.002977709,0
2/7/2015 11:34,22.6,17.525,354.25,458.5,0.002964959,0
2/7/2015 11:35,22.6,17.56666667,357.3333333,456,0.002972042,0
2/7/2015 11:36,22.6,17.5,336.3333333,455,0.00296071,0
2/7/2015 11:37,22.6,17.6,359.75,455,0.002977709,0
2/7/2015 11:38,22.65,17.6,358,458.75,0.002986804,0
2/7/2015 11:38,22.66666667,17.56666667,355,455.3333333,0.002984152,0
2/7/2015 11:39,22.7,17.6,349,451,0.002995924,0
2/7/2015 11:41,22.7,17.6,358,455.5,0.002995924,0
2/7/2015 11:42,22.7,17.6,349,458,0.002995924,0
2/7/2015 11:43,22.7,17.6,352.6666667,456.6666667,0.002995924,0
2/7/2015 11:44,22.7,17.6,345.5,453.75,0.002995924,0
2/7/2015 11:44,22.7225,17.6,347.25,454.5,0.003000036,0
2/7/2015 11:45,22.7225,17.6,360,453.5,0.003000036,0
2/7/2015 11:47,22.7,17.6,360,453,0.002995924,0
2/7/2015 11:48,22.79,17.6,343,450.5,0.003012401,0
2/7/2015 11:49,22.76,17.6,343,452.3333333,0.0030069,0
2/7/2015 11:50,22.79,17.6,343,453.5,0.003012401,0
2/7/2015 11:51,22.76,17.6,344.3333333,450,0.0030069,0
2/7/2015 11:51,22.79,17.6,339.5,450.5,0.003012401,0
2/7/2015 11:53,22.79,17.6,339.5,452,0.003012401,0
2/7/2015 11:54,22.79,17.6,357.5,455.75,0.003012401,0
2/7/2015 11:55,22.79,17.6,354,458,0.003012401,0
2/7/2015 11:55,22.79,17.6,334,457,0.003012401,0
2/7/2015 11:57,22.815,17.6,334.5,461.75,0.003016993,0
2/7/2015 11:57,22.815,17.6,336,458,0.003016993,0
2/7/2015 11:58,22.85666667,17.6,334,455.6666667,0.003024658,0
2/7/2015 12:00,22.89,17.6,352.25,453,0.003030803,0
2/7/2015 12:01,22.89,17.6,338.3333333,451.6666667,0.003030803,0
2/7/2015 12:02,22.865,17.6,340.5,452.5,0.003026193,0
2/7/2015 12:03,22.89,17.6,333,454,0.003030803,0
2/7/2015 12:04,22.89,17.6,337.2,457,0.003030803,0
2/7/2015 12:04,22.89,17.6,336,448.6666667,0.003030803,0
2/7/2015 12:06,22.89,17.6,334.5,451.25,0.003030803,0
2/7/2015 12:07,22.9175,17.625,342.75,453,0.003040214,0
2/7/2015 12:08,22.89,17.65,342.75,455.25,0.003039455,0
2/7/2015 12:08,22.89,17.625,341,457,0.003035129,0
2/7/2015 12:10,22.89,17.65,341,457,0.003039455,0
2/7/2015 12:10,22.89,17.675,318.5,452.5,0.003043782,0
2/7/2015 12:11,22.89,17.63333333,337,453.6666667,0.003036571,0
2/7/2015 12:13,22.89,17.6,314.6666667,457.3333333,0.003030803,0
2/7/2015 12:14,22.9175,17.6,298.75,453,0.003035881,0
2/7/2015 12:15,22.945,17.55,312.25,459,0.003032285,0
2/7/2015 12:16,22.945,17.6,321.5,458.25,0.003040966,0
2/7/2015 12:16,22.92666667,17.53333333,317,452,0.003026013,0
2/7/2015 12:17,22.9725,17.525,319.75,451.5,0.003033015,0
2/7/2015 12:19,22.9725,17.55,310.75,445,0.003037363,0
2/7/2015 12:20,23,17.6,313.5,444.5,0.003051159,0
2/7/2015 12:21,22.9725,17.5,313.5,445.75,0.003028667,0
2/7/2015 12:22,23,17.5,310,449,0.003033738,0
2/7/2015 12:23,23,17.5,310,449.5,0.003033738,0
2/7/2015 12:23,23,17.46333333,310,446,0.003027351,0
2/7/2015 12:24,23,17.4175,308.75,449.5,0.003019367,0
2/7/2015 12:26,23,17.39,308.75,455,0.003014576,0
2/7/2015 12:27,23.03333333,17.42666667,318.3333333,457,0.003027094,0
2/7/2015 12:28,23.03333333,17.35666667,312.3333333,455,0.003014876,0
2/7/2015 12:29,23,17.315,308.5,452,0.003001512,0
2/7/2015 12:29,23.02,17.352,317.5,456,0.003011618,0
2/7/2015 12:30,23.03333333,17.35666667,308.5,454,0.003014876,0
2/7/2015 12:32,23.025,17.365,306.75,447.25,0.003014802,0
2/7/2015 12:33,23.04,17.35,321.25,445.5,0.003014934,0
2/7/2015 12:34,23.06666667,17.35666667,305,450.25,0.003020992,0
2/7/2015 12:35,23.05,17.315,315,446.75,0.003010653,0
2/7/2015 12:36,23.1,17.29,310.5,446.5,0.003015436,0
2/7/2015 12:36,23.06666667,17.26,297,448.6666667,0.003004086,0
2/7/2015 12:38,23.06666667,17.26,297,451.3333333,0.003004086,0
2/7/2015 12:39,23.1,17.29,310.5,453.5,0.003015436,0
2/7/2015 12:40,23.075,17.2675,310.5,455,0.00300692,0
2/7/2015 12:40,23.1,17.29,303,454.6666667,0.003015436,0
2/7/2015 12:42,23.1,17.29,312.6666667,448.6666667,0.003015436,0
2/7/2015 12:42,23.075,17.2675,291,450.5,0.00300692,0
2/7/2015 12:43,23.1,17.245,288,447.5,0.00300755,0
2/7/2015 12:45,23.1,17.2,291,444,0.002999664,0
2/7/2015 12:46,23.1,17.2,301,444.25,0.002999664,0
2/7/2015 12:47,23.1,17.2,292,448.5,0.002999664,0
2/7/2015 12:48,23.1,17.16666667,302,446,0.002993823,0
2/7/2015 12:49,23.1,17.1,293.5,449.75,0.002982141,0
2/7/2015 12:49,23.1,17.03333333,302,453,0.002970459,0
2/7/2015 12:51,23.1,17.05,285,448.75,0.002973379,0
2/7/2015 12:52,23.1,17,285,448.5,0.002964618,0
2/7/2015 12:53,23.1,17,285,448.25,0.002964618,0
2/7/2015 12:53,23.1,17,283.25,451,0.002964618,0
2/7/2015 12:55,23.1,17,288.6666667,449.6666667,0.002964618,0
2/7/2015 12:55,23.1,17,278.75,448.5,0.002964618,0
2/7/2015 12:56,23.1,17,279.75,446,0.002964618,0
2/7/2015 12:58,23.1,17,283.25,447,0.002964618,0
2/7/2015 12:59,23.1,17,271,441.6666667,0.002964618,0
2/7/2015 13:00,23.1,17.06,268,445.25,0.002975132,0
2/7/2015 13:01,23.1,17.03333333,268.25,447.5,0.002970459,0
2/7/2015 13:01,23.1,17.06666667,266,446.3333333,0.0029763,0
2/7/2015 13:02,23.1,17,270.25,453.5,0.002964618,0
2/7/2015 13:04,23.1,16.9725,268.5,449.25,0.0029598,0
2/7/2015 13:05,23.1,16.89,272,445.25,0.002945345,0
2/7/2015 13:06,23.1,16.89,274,445,0.002945345,0
2/7/2015 13:07,23.1,16.84,265,446,0.002936584,0
2/7/2015 13:08,23.1,16.89,265,449,0.002945345,0
2/7/2015 13:08,23.1,16.96333333,267.3333333,448.6666667,0.002958193,0
2/7/2015 13:09,23.075,16.9725,243.75,442.75,0.002955306,0
2/7/2015 13:11,23.06666667,17,265,449.3333333,0.002958618,0
2/7/2015 13:12,23.075,17,263.5,449.5,0.002960117,0
2/7/2015 13:13,23.1,17,262,452,0.002964618,0
2/7/2015 13:14,23.075,17,260.5,449.75,0.002960117,0
2/7/2015 13:14,23.1,17,252,447.6666667,0.002964618,0
2/7/2015 13:15,23.075,16.945,259,443.5,0.002950495,0
2/7/2015 13:17,23.075,16.865,250,443.25,0.002936499,0
2/7/2015 13:18,23.1,16.945,241,447,0.002954981,0
2/7/2015 13:19,23.075,16.865,248.25,452.5,0.002936499,0
2/7/2015 13:20,23.075,16.865,261,448,0.002936499,0
2/7/2015 13:21,23.075,16.865,252,448.5,0.002936499,0
2/7/2015 13:21,23.05,16.865,243,451.75,0.00293204,0
