date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2/14/2015 17:41,20,35.4,4.666666667,523,0.005124039,0
2/14/2015 17:42,20,35.4,0,521,0.005124039,0
2/14/2015 17:43,20,35.5,0,519,0.005138633,0
2/14/2015 17:44,20,35.4,0,517,0.005124039,0
2/14/2015 17:44,20,35.4,4.666666667,514,0.005124039,0
2/14/2015 17:45,20,35.4,0,516,0.005124039,0
2/14/2015 17:47,19.89,35.45,0,518.5,0.00509619,0
2/14/2015 17:48,19.89,35.5,0,519,0.005103437,0
2/14/2015 17:49,19.89,35.5,0,516.6666667,0.005103437,0
2/14/2015 17:50,19.89,35.5,0,516,0.005103437,0
2/14/2015 17:51,19.89,35.5,0,515,0.005103437,0
2/14/2015 17:51,19.89,35.5,0,516.5,0.005103437,0
2/14/2015 17:53,19.92666667,35.4,0,518.6666667,0.005100619,0
2/14/2015 17:54,19.89,35.45,0,517,0.00509619,0
2/14/2015 17:55,19.89,35.5,0,518,0.005103437,0
2/14/2015 17:55,19.89,35.5,0,514.5,0.005103437,0
2/14/2015 17:57,19.89,35.5,0,516,0.005103437,0
2/14/2015 17:57,19.89,35.5,0,519,0.005103437,0
2/14/2015 17:58,19.89,35.5,0,515.5,0.005103437,0
2/14/2015 18:00,19.89,35.5,0,515.5,0.005103437,0
2/14/2015 18:01,19.89,35.5,0,511,0.005103437,0
2/14/2015 18:02,19.89,35.5,0,509,0.005103437,0
2/14/2015 18:03,19.84,35.5,0,513.5,0.00508751,0
2/14/2015 18:04,19.89,35.5,0,515,0.005103437,0
2/14/2015 18:04,19.79,35.5,0,515,0.005071626,0
2/14/2015 18:06,19.89,35.5,0,514,0.005103437,0
2/14/2015 18:07,19.84,35.45,0,520,0.005080286,0
2/14/2015 18:08,19.89,35.5,0,517.3333333,0.005103437,0
2/14/2015 18:08,19.84,35.5,0,513.5,0.00508751,0
2/14/2015 18:10,19.89,35.5,0,514.5,0.005103437,0
2/14/2015 18:10,19.89,35.5,0,522,0.005103437,0
2/14/2015 18:11,19.79,35.5,0,523,0.005071626,0
2/14/2015 18:13,19.84,35.45,0,522.5,0.005080286,0
2/14/2015 18:14,19.79,35.5,0,515,0.005071626,0
2/14/2015 18:15,19.79,35.5,0,517,0.005071626,0
2/14/2015 18:16,19.79,35.5,0,515,0.005071626,0
2/14/2015 18:16,19.79,35.5,0,513.5,0.005071626,0
2/14/2015 18:17,19.79,35.5,0,520,0.005071626,0
2/14/2015 18:19,19.79,35.5,0,517,0.005071626,0
2/14/2015 18:20,19.79,35.5,0,513,0.005071626,0
2/14/2015 18:21,19.79,35.5,0,517.5,0.005071626,0
2/14/2015 18:22,19.79,35.5,0,520,0.005071626,0
2/14/2015 18:23,19.84,35.5,0,519.5,0.00508751,0
2/14/2015 18:23,19.89,35.5,0,522,0.005103437,0
2/14/2015 18:24,19.79,35.4,0,518.5,0.005057224,0
2/14/2015 18:26,19.79,35.4,0,519.5,0.005057224,0
2/14/2015 18:27,19.84,35.45,0,517,0.005080286,0
2/14/2015 18:28,19.85666667,35.46666667,0,522.75,0.005087993,0
2/14/2015 18:29,19.89,35.5,0,523,0.005103437,0
2/14/2015 18:29,19.79,35.4,0,523,0.005057224,0
2/14/2015 18:30,19.89,35.5,0,526,0.005103437,0
2/14/2015 18:32,19.89,35.5,0,526.6666667,0.005103437,0
2/14/2015 18:33,19.89,35.45,0,524.5,0.00509619,0
2/14/2015 18:34,19.84,35.4,0,521,0.005073062,0
2/14/2015 18:35,19.85666667,35.4,0,524,0.005078351,0
2/14/2015 18:36,19.84,35.4,0,523,0.005073062,0
2/14/2015 18:36,19.89,35.45,0,522.5,0.00509619,0
2/14/2015 18:38,19.79,35.4,0,512,0.005057224,0
2/14/2015 18:39,19.89,35.5,0,521,0.005103437,0
2/14/2015 18:40,19.79,35.4,0,521,0.005057224,0
2/14/2015 18:40,19.84,35.45,0,518.5,0.005080286,0
2/14/2015 18:42,19.79,35.4,0,517,0.005057224,0
2/14/2015 18:42,19.89,35.46666667,0,519.6666667,0.005098606,0
2/14/2015 18:43,19.89,35.5,0,519,0.005103437,0
2/14/2015 18:45,19.89,35.45,0,519,0.00509619,0
2/14/2015 18:46,19.82333333,35.4,0,516.3333333,0.005067777,0
2/14/2015 18:47,19.84,35.45,0,519,0.005080286,0
2/14/2015 18:48,19.84,35.45,0,519,0.005080286,0
2/14/2015 18:49,19.89,35.4,0,522,0.005088944,0
2/14/2015 18:49,19.84,35.4,0,521.5,0.005073062,0
2/14/2015 18:51,19.865,35.4,0,515.25,0.005080997,0
2/14/2015 18:52,19.89,35.4,0,521,0.005088944,0
2/14/2015 18:53,19.84,35.4,0,520,0.005073062,0
2/14/2015 18:53,19.84,35.4,0,523.5,0.005073062,0
2/14/2015 18:55,19.89,35.4,0,523,0.005088944,0
2/14/2015 18:55,19.79,35.4,0,525,0.005057224,0
2/14/2015 18:56,19.84,35.4,0,524,0.005073062,0
2/14/2015 18:58,19.89,35.4,0,520.5,0.005088944,0
2/14/2015 18:59,19.89,35.45,0,522.5,0.00509619,0
2/14/2015 19:00,19.84,35.45,0,524.5,0.005080286,0
2/14/2015 19:01,19.89,35.4,0,522,0.005088944,0
2/14/2015 19:01,19.84,35.4,0,524.5,0.005073062,0
2/14/2015 19:02,19.89,35.4,0,520.5,0.005088944,0
2/14/2015 19:04,19.84,35.345,0,522.5,0.005065116,0
2/14/2015 19:05,19.85666667,35.4,0,521.6666667,0.005078351,0
2/14/2015 19:06,19.79,35.4,0,522,0.005057224,0
2/14/2015 19:07,19.84,35.45,0,523,0.005080286,0
2/14/2015 19:08,19.89,35.45,0,523.5,0.00509619,0
2/14/2015 19:08,19.89,35.4,0,525,0.005088944,0
2/14/2015 19:09,19.84,35.4,0,523.5,0.005073062,0
2/14/2015 19:11,19.89,35.4,0,518,0.005088944,0
2/14/2015 19:12,19.85666667,35.4,0,520.6666667,0.005078351,0
2/14/2015 19:13,19.79,35.4,0,523,0.005057224,0
2/14/2015 19:14,19.89,35.45,0,521.5,0.00509619,0
2/14/2015 19:14,19.79,35.4,0,520,0.005057224,0
2/14/2015 19:15,19.79,35.45,0,515,0.005064425,0
2/14/2015 19:17,19.79,35.45,0,519.5,0.005064425,0
2/14/2015 19:18,19.79,35.4,0,521.5,0.005057224,0
2/14/2015 19:19,19.79,35.4,0,524,0.005057224,0
2/14/2015 19:20,19.79,35.4,0,528,0.005057224,0
2/14/2015 19:21,19.79,35.5,0,527.5,0.005071626,0
2/14/2015 19:21,19.79,35.45,0,529,0.005064425,0
2/14/2015 19:23,19.79,35.4,0,532,0.005057224,0
2/14/2015 19:24,19.79,35.4,0,532,0.005057224,0
2/14/2015 19:25,19.84,35.45,0,525.3333333,0.005080286,0
2/14/2015 19:25,19.79,35.4,0,524,0.005057224,0
2/14/2015 19:27,19.79,35.4,0,524,0.005057224,0
2/14/2015 19:27,19.84,35.45,0,521.5,0.005080286,0
2/14/2015 19:28,19.82333333,35.43333333,0,522.3333333,0.005072588,0
2/14/2015 19:30,19.79,35.4,0,519,0.005057224,0
2/14/2015 19:31,19.84,35.45,0,526,0.005080286,0
2/14/2015 19:32,19.89,35.4,0,525.5,0.005088944,0
2/14/2015 19:33,19.89,35.5,0,522,0.005103437,0
2/14/2015 19:34,19.84,35.45,0,526,0.005080286,0
2/14/2015 19:34,19.84,35.45,0,521.5,0.005080286,0
2/14/2015 19:36,19.85666667,35.46666667,0,521.3333333,0.005087993,0
2/14/2015 19:37,19.89,35.4,0,521,0.005088944,0
2/14/2015 19:38,19.85666667,35.4,0,519.3333333,0.005078351,0
2/14/2015 19:38,19.84,35.345,0,524.5,0.005065116,0
2/14/2015 19:40,19.85666667,35.4,0,524.3333333,0.005078351,0
2/14/2015 19:40,19.89,35.4,0,522,0.005088944,0
2/14/2015 19:41,19.84,35.345,0,520.5,0.005065116,0
2/14/2015 19:43,19.89,35.4,0,518,0.005088944,0
2/14/2015 19:44,19.82333333,35.4,0,519,0.005067777,0
2/14/2015 19:45,19.84,35.4,0,523,0.005073062,0
2/14/2015 19:46,19.82333333,35.4,0,521.6666667,0.005067777,0
2/14/2015 19:46,19.79,35.4,0,523.3333333,0.005057224,0
2/14/2015 19:47,19.82333333,35.4,0,521.3333333,0.005067777,0
2/14/2015 19:49,19.89,35.4,0,526,0.005088944,0
2/14/2015 19:50,19.89,35.4,0,526,0.005088944,0
2/14/2015 19:51,19.89,35.4,0,519,0.005088944,0
2/14/2015 19:52,19.89,35.4,0,518.5,0.005088944,0
2/14/2015 19:53,19.89,35.4,0,518,0.005088944,0
2/14/2015 19:53,19.89,35.4,0,515,0.005088944,0
2/14/2015 19:54,19.89,35.4,0,515,0.005088944,0
2/14/2015 19:56,19.89,35.4,0,512.5,0.005088944,0
2/14/2015 19:57,19.89,35.4,0,512.5,0.005088944,0
2/14/2015 19:58,19.84,35.345,0,506,0.005065116,0
2/14/2015 19:59,19.79,35.345,0,508,0.005049303,0
2/14/2015 19:59,19.89,35.4,0,512,0.005088944,0
2/14/2015 20:00,19.79,35.4,0,518,0.005057224,0
2/14/2015 20:02,19.79,35.4,0,518.25,0.005057224,0
2/14/2015 20:03,19.79,35.4,0,512,0.005057224,0
2/14/2015 20:04,19.79,35.4,0,512,0.005057224,0
2/14/2015 20:05,19.84,35.345,0,510.5,0.005065116,0
2/14/2015 20:06,19.79,35.4,0,512,0.005057224,0
2/14/2015 20:06,19.79,35.345,0,512,0.005049303,0
2/14/2015 20:08,19.79,35.4,0,509,0.005057224,0
2/14/2015 20:09,19.79,35.425,0,517,0.005060824,0
2/14/2015 20:10,19.79,35.5,0,524,0.005071626,0
2/14/2015 20:10,19.79,35.5,0,524,0.005071626,0
2/14/2015 20:12,19.79,35.4,0,523.3333333,0.005057224,0
2/14/2015 20:12,19.79,35.4,0,523,0.005057224,0
2/14/2015 20:13,19.84,35.4,0,519,0.005073062,0
2/14/2015 20:15,19.79,35.29,0,519,0.005041382,0
2/14/2015 20:16,19.79,35.29,0,521,0.005041382,0
2/14/2015 20:17,19.84,35.345,0,524,0.005065116,0
2/14/2015 20:18,19.79,35.345,0,519,0.005049303,0
2/14/2015 20:19,19.84,35.345,0,525,0.005065116,0
2/14/2015 20:19,19.84,35.3725,0,523.25,0.005069089,0
2/14/2015 20:21,19.79,35.4,0,527,0.005057224,0
2/14/2015 20:22,19.84,35.4,0,531,0.005073062,0
2/14/2015 20:23,19.84,35.4,0,527.5,0.005073062,0
2/14/2015 20:23,19.89,35.4,0,529,0.005088944,0
2/14/2015 20:25,19.89,35.4,0,528.5,0.005088944,0
2/14/2015 20:25,19.89,35.4,0,532,0.005088944,0
2/14/2015 20:26,19.89,35.4,0,527,0.005088944,0
2/14/2015 20:28,19.85666667,35.36333333,0,525.3333333,0.005073048,0
2/14/2015 20:29,19.89,35.4,0,529,0.005088944,0
2/14/2015 20:30,19.89,35.4,0,529,0.005088944,0
2/14/2015 20:31,19.89,35.4,0,531,0.005088944,0
2/14/2015 20:31,19.89,35.4,0,530.5,0.005088944,0
2/14/2015 20:32,19.89,35.4,0,529,0.005088944,0
2/14/2015 20:34,19.89,35.4,0,529.3333333,0.005088944,0
2/14/2015 20:35,19.89,35.4,0,525,0.005088944,0
2/14/2015 20:36,19.89,35.4,0,531.6666667,0.005088944,0
2/14/2015 20:37,19.89,35.4,0,528,0.005088944,0
2/14/2015 20:38,19.89,35.4,0,528,0.005088944,0
2/14/2015 20:38,19.89,35.4,0,529,0.005088944,0
2/14/2015 20:39,19.89,35.4,0,530,0.005088944,0
2/14/2015 20:41,19.89,35.4,0,527,0.005088944,0
2/14/2015 20:42,19.89,35.4,0,526.6666667,0.005088944,0
2/14/2015 20:43,19.89,35.4,0,533,0.005088944,0
2/14/2015 20:44,19.89,35.4,0,533,0.005088944,0
2/14/2015 20:44,19.89,35.4,0,535,0.005088944,0
2/14/2015 20:45,19.89,35.4,0,533,0.005088944,0
2/14/2015 20:47,19.89,35.4,0,533.5,0.005088944,0
2/14/2015 20:48,19.89,35.4,0,534.5,0.005088944,0
2/14/2015 20:49,19.89,35.4,0,532,0.005088944,0
2/14/2015 20:50,19.89,35.4,0,531.3333333,0.005088944,0
2/14/2015 20:51,19.89,35.4,0,529,0.005088944,0
2/14/2015 20:51,19.89,35.4,0,533,0.005088944,0
2/14/2015 20:53,19.89,35.45,0,531,0.00509619,0
2/14/2015 20:54,19.84,35.45,0,525,0.005080286,0
2/14/2015 20:55,19.85666667,35.46666667,0,528.3333333,0.005087993,0
2/14/2015 20:55,19.89,35.5,0,525,0.005103437,0
2/14/2015 20:57,19.84,35.45,0,525,0.005080286,0
2/14/2015 20:57,19.89,35.43333333,0,526.3333333,0.005093775,0
2/14/2015 20:58,19.89,35.4,0,534,0.005088944,0
2/14/2015 21:00,19.89,35.4,0,534.25,0.005088944,0
2/14/2015 21:01,19.89,35.4,0,533,0.005088944,0
2/14/2015 21:02,19.89,35.4,0,532,0.005088944,0
2/14/2015 21:03,19.89,35.4,0,534.5,0.005088944,0
2/14/2015 21:04,19.89,35.345,0,540,0.005080973,0
2/14/2015 21:04,19.89,35.29,0,536,0.005073002,0
2/14/2015 21:06,19.945,35.29,0,533.5,0.005090467,0
2/14/2015 21:07,19.89,35.29,0,529.5,0.005073002,0
2/14/2015 21:08,19.945,35.29,0,530,0.005090467,0
2/14/2015 21:08,20,35.29,0,532,0.005107986,0
2/14/2015 21:10,20,35.26,0,534.3333333,0.005103608,0
2/14/2015 21:10,20,35.245,0,533.5,0.005101419,0
2/14/2015 21:11,19.945,35.29,0,536,0.005090467,0
2/14/2015 21:13,19.945,35.2,0,538,0.005077379,0
2/14/2015 21:14,20,35.2,0,534,0.005094853,0
2/14/2015 21:15,20,35.2,0,538,0.005094853,0
2/14/2015 21:16,20,35.2,0,533,0.005094853,0
2/14/2015 21:16,20,35.2,0,532.5,0.005094853,0
2/14/2015 21:17,20,35.2,0,532.6666667,0.005094853,0
2/14/2015 21:19,20,35.2,0,529,0.005094853,0
2/14/2015 21:20,20,35.2,0,531,0.005094853,0
2/14/2015 21:21,20,35.145,0,534.5,0.005086827,0
2/14/2015 21:22,20,35.145,0,532.5,0.005086827,0
2/14/2015 21:23,20,35.09,0,532.5,0.005078801,0
2/14/2015 21:23,20,35.145,0,533.5,0.005086827,0
2/14/2015 21:24,20,35.09,0,539,0.005078801,0
2/14/2015 21:26,20,35.2,0,537.3333333,0.005094853,0
2/14/2015 21:27,20,35.2,0,533,0.005094853,0
2/14/2015 21:28,20,35.145,0,533.5,0.005086827,0
2/14/2015 21:29,20,35.09,0,533,0.005078801,0
2/14/2015 21:29,20,35.09,0,535,0.005078801,0
2/14/2015 21:30,19.89,35.145,0,533,0.005051988,0
2/14/2015 21:32,19.89,35.2,0,534,0.005059959,0
2/14/2015 21:33,19.89,35.29,0,533.5,0.005073002,0
2/14/2015 21:34,19.89,35.2,0,532,0.005059959,0
2/14/2015 21:35,19.89,35.2,0,534,0.005059959,0
2/14/2015 21:36,19.89,35.2,0,531,0.005059959,0
2/14/2015 21:36,19.89,35.2,0,526.5,0.005059959,0
2/14/2015 21:38,19.89,35.2,0,532.25,0.005059959,0
2/14/2015 21:39,19.89,35.2,0,524,0.005059959,0
2/14/2015 21:40,19.79,35.2225,0,527.75,0.005031661,0
2/14/2015 21:40,19.79,35.26,0,528.6666667,0.005037061,0
2/14/2015 21:42,19.89,35.2,0,529,0.005059959,0
2/14/2015 21:42,19.82333333,35.23,0,530.6666667,0.005043243,0
2/14/2015 21:43,19.79,35.145,0,528,0.0050205,0
2/14/2015 21:45,19.84,35.145,0,531.5,0.005036223,0
2/14/2015 21:46,19.79,35.145,0,531.25,0.0050205,0
2/14/2015 21:47,19.79,35.2,0,530.75,0.005028421,0
2/14/2015 21:48,19.79,35.2,0,527,0.005028421,0
2/14/2015 21:49,19.79,35.2,0,524.5,0.005028421,0
2/14/2015 21:49,19.85666667,35.16333333,0,532.3333333,0.005044124,0
2/14/2015 21:51,19.89,35.2,0,536.5,0.005059959,0
2/14/2015 21:52,19.89,35.2,0,535,0.005059959,0
2/14/2015 21:53,19.89,35.2,0,534,0.005059959,0
2/14/2015 21:53,19.84,35.2,0,532,0.005044168,0
2/14/2015 21:55,19.84,35.2,0,534,0.005044168,0
2/14/2015 21:55,19.84,35.345,0,537,0.005065116,0
2/14/2015 21:56,19.79,35.4,0,531,0.005057224,0
2/14/2015 21:58,19.79,35.29,0,534.5,0.005041382,0
2/14/2015 21:59,19.89,35.4,0,532,0.005088944,0
2/14/2015 22:00,19.865,35.4,0,535,0.005080997,0
2/14/2015 22:01,19.79,35.45,0,537,0.005064425,0
2/14/2015 22:01,19.79,35.5,0,535,0.005071626,0
2/14/2015 22:02,19.79,35.5,0,533,0.005071626,0
2/14/2015 22:04,19.79,35.53,0,534.6666667,0.005075947,0
2/14/2015 22:05,19.79,35.69,0,535,0.005098992,0
2/14/2015 22:06,19.79,35.845,0,532,0.005121319,0
2/14/2015 22:07,19.79,35.645,0,534,0.005092511,0
2/14/2015 22:08,19.79,35.7,0,534,0.005100433,0
2/14/2015 22:08,19.89,35.745,0,530.5,0.005138949,0
2/14/2015 22:09,19.89,35.7,0,523,0.005132426,0
2/14/2015 22:11,19.89,35.66333333,0,528.6666667,0.005127111,0
2/14/2015 22:12,19.89,35.745,0,532.5,0.005138949,0
2/14/2015 22:13,19.89,35.7,0,528,0.005132426,0
2/14/2015 22:14,19.89,35.7,0,530,0.005132426,0
2/14/2015 22:14,19.89,35.7,0,530,0.005132426,0
2/14/2015 22:15,19.89,35.73,0,532.6666667,0.005136775,0
2/14/2015 22:17,19.89,35.745,0,532,0.005138949,0
2/14/2015 22:18,19.89,35.7,0,524,0.005132426,0
2/14/2015 22:19,19.89,35.79,0,528,0.005145472,0
2/14/2015 22:20,19.89,35.845,0,529,0.005153445,0
2/14/2015 22:21,19.89,35.93333333,0,529.3333333,0.00516625,0
2/14/2015 22:21,19.89,35.925,0,532,0.005165042,0
2/14/2015 22:23,19.89,36,0,533,0.005175915,0
2/14/2015 22:24,19.89,35.95,0,535.5,0.005168666,0
2/14/2015 22:25,19.89,35.9,0,535,0.005161418,0
2/14/2015 22:25,19.89,35.95,0,529.5,0.005168666,0
2/14/2015 22:27,19.89,36,0,531.6666667,0.005175915,0
2/14/2015 22:27,19.89,36,0,530,0.005175915,0
2/14/2015 22:28,19.89,36,0,529.5,0.005175915,0
2/14/2015 22:30,19.89,36,0,532.5,0.005175915,0
2/14/2015 22:31,19.89,36,0,530,0.005175915,0
2/14/2015 22:32,19.89,36,0,531.5,0.005175915,0
2/14/2015 22:33,19.89,36,0,527,0.005175915,0
2/14/2015 22:34,19.84,36,0,534,0.005159759,0
2/14/2015 22:34,19.84,36,0,534,0.005159759,0
2/14/2015 22:36,19.89,36.03,0,534.6666667,0.005180264,0
2/14/2015 22:37,19.89,36,0,531.5,0.005175915,0
2/14/2015 22:38,19.89,36,0,535,0.005175915,0
2/14/2015 22:38,19.89,36,0,535,0.005175915,0
2/14/2015 22:40,19.89,36,0,535,0.005175915,0
2/14/2015 22:40,19.89,36,0,528.5,0.005175915,0
2/14/2015 22:41,19.89,35.96666667,0,528,0.005171082,0
2/14/2015 22:43,19.89,36,0,533,0.005175915,0
2/14/2015 22:44,19.89,36,0,535,0.005175915,0
2/14/2015 22:45,19.89,35.9,0,538,0.005161418,0
2/14/2015 22:46,19.89,35.9,0,537,0.005161418,0
2/14/2015 22:46,19.89,35.9,0,532,0.005161418,0
2/14/2015 22:47,19.89,35.9,0,534,0.005161418,0
2/14/2015 22:49,19.92666667,35.9,0,535.3333333,0.00517326,0
2/14/2015 22:50,19.89,35.9,0,537,0.005161418,0
2/14/2015 22:51,19.945,35.845,0,541.5,0.00517119,0
2/14/2015 22:52,20,35.79,0,532.5,0.005180961,0
2/14/2015 22:53,20,35.79,0,532,0.005180961,0
2/14/2015 22:53,20,35.79,0,534.5,0.005180961,0
2/14/2015 22:54,20,35.79,0,538,0.005180961,0
2/14/2015 22:56,20,35.79,0,535,0.005180961,0
2/14/2015 22:57,20,35.79,0,537,0.005180961,0
2/14/2015 22:58,20,35.79,0,535,0.005180961,0
2/14/2015 22:59,20,35.79,0,533,0.005180961,0
2/14/2015 22:59,20,35.79,0,534,0.005180961,0
2/14/2015 23:00,20,35.79,0,531,0.005180961,0
2/14/2015 23:02,20,35.79,0,535.5,0.005180961,0
2/14/2015 23:03,20,35.79,0,535,0.005180961,0
2/14/2015 23:04,20,35.79,0,535,0.005180961,0
2/14/2015 23:05,20,35.79,0,533.5,0.005180961,0
2/14/2015 23:06,20,35.79,0,530,0.005180961,0
2/14/2015 23:06,20,35.79,0,529.5,0.005180961,0
2/14/2015 23:08,20,35.79,0,529,0.005180961,0
2/14/2015 23:09,20,35.79,0,527.6666667,0.005180961,0
2/14/2015 23:10,20,35.79,0,530,0.005180961,0
2/14/2015 23:10,20,35.79,0,532,0.005180961,0
2/14/2015 23:12,20,35.79,0,532,0.005180961,0
2/14/2015 23:12,20.05,35.745,0,538.5,0.005190574,0
2/14/2015 23:13,20.05,35.745,0,542.5,0.005190574,0
2/14/2015 23:15,20,35.7,0,533.5,0.005167824,0
2/14/2015 23:16,20,35.7,0,535.5,0.005167824,0
2/14/2015 23:17,20.05,35.745,0,537,0.005190574,0
2/14/2015 23:18,20,35.7,0,543.3333333,0.005167824,0
2/14/2015 23:19,20.1,35.79,0,544,0.005213411,0
2/14/2015 23:19,20,35.79,0,531.5,0.005180961,0
2/14/2015 23:21,20,35.79,0,531.5,0.005180961,0
2/14/2015 23:22,20,35.7,0,535,0.005167824,0
2/14/2015 23:23,20,35.79,0,539.5,0.005180961,0
2/14/2015 23:23,20,35.73,0,535.3333333,0.005172203,0
2/14/2015 23:25,20,35.7,0,539,0.005167824,0
2/14/2015 23:25,20.05,35.79,0,537,0.005197163,0
2/14/2015 23:26,20,35.7,0,539,0.005167824,0
2/14/2015 23:28,20,35.7,0,538,0.005167824,0
2/14/2015 23:29,20,35.7,0,532.3333333,0.005167824,0
2/14/2015 23:30,20,35.7,0,534.5,0.005167824,0
2/14/2015 23:31,20,35.7,0,534,0.005167824,0
2/14/2015 23:31,20,35.7,0,536.3333333,0.005167824,0
2/14/2015 23:32,20,35.7,0,530.5,0.005167824,0
2/14/2015 23:34,20.03333333,35.73,0,537,0.005182981,0
2/14/2015 23:35,20,35.7,0,537,0.005167824,0
2/14/2015 23:36,20,35.7,0,537.5,0.005167824,0
2/14/2015 23:37,20,35.7,0,543.3333333,0.005167824,0
2/14/2015 23:38,20,35.7,0,537,0.005167824,0
2/14/2015 23:38,20,35.79,0,535,0.005180961,0
2/14/2015 23:39,20,35.79,0,538.6666667,0.005180961,0
2/14/2015 23:41,20,35.7,0,541,0.005167824,0
2/14/2015 23:42,20,35.7,0,539,0.005167824,0
2/14/2015 23:43,20,35.7,0,540,0.005167824,0
2/14/2015 23:44,20,35.7,0,541,0.005167824,0
2/14/2015 23:44,20,35.7,0,540,0.005167824,0
2/14/2015 23:45,20,35.7,0,536,0.005167824,0
2/14/2015 23:47,20.05,35.7,0,540,0.005183985,0
2/14/2015 23:48,20,35.7,0,540,0.005167824,0
2/14/2015 23:49,20,35.645,0,537.5,0.005159796,0
2/14/2015 23:50,20,35.645,0,541,0.005159796,0
2/14/2015 23:51,20,35.62666667,0,537.3333333,0.00515712,0
2/14/2015 23:51,20,35.59,0,538,0.005151769,0
2/14/2015 23:53,20,35.7,0,543.5,0.005167824,0
2/14/2015 23:54,20,35.7,0,534,0.005167824,0
2/14/2015 23:55,20,35.59,0,533,0.005151769,0
2/14/2015 23:55,20,35.7,0,535,0.005167824,0
2/14/2015 23:57,20,35.7,0,540,0.005167824,0
2/14/2015 23:57,19.89,35.7,0,538.25,0.005132426,0
2/14/2015 23:58,19.89,35.79,0,535,0.005145472,0
2/15/2015 0:00,19.89,35.745,0,535.5,0.005138949,0
2/15/2015 0:01,19.89,35.7,0,541,0.005132426,0
2/15/2015 0:02,20,35.7,0,539.3333333,0.005167824,0
2/15/2015 0:03,20,35.7,0,541,0.005167824,0
2/15/2015 0:04,20,35.7,0,542,0.005167824,0
2/15/2015 0:04,19.92666667,35.7,0,540,0.005144202,0
2/15/2015 0:06,20,35.7,0,532,0.005167824,0
2/15/2015 0:07,19.945,35.7,0,534,0.005150098,0
2/15/2015 0:08,20,35.7,0,537,0.005167824,0
2/15/2015 0:08,19.92666667,35.7,0,542,0.005144202,0
2/15/2015 0:10,20,35.7,0,538.5,0.005167824,0
2/15/2015 0:10,19.89,35.645,0,538,0.005124454,0
2/15/2015 0:11,19.9175,35.7,0,540.75,0.005141256,0
2/15/2015 0:13,20,35.7,0,539,0.005167824,0
2/15/2015 0:14,19.96333333,35.66333333,0,529.3333333,0.005150661,0
2/15/2015 0:15,20,35.59,0,534.5,0.005151769,0
2/15/2015 0:16,20,35.59,0,536,0.005151769,0
2/15/2015 0:16,20,35.59,0,531,0.005151769,0
2/15/2015 0:17,20,35.59,0,531.5,0.005151769,0
2/15/2015 0:19,20,35.59,0,537.3333333,0.005151769,0
2/15/2015 0:20,20,35.59,0,534,0.005151769,0
2/15/2015 0:21,20,35.5,0,534,0.005138633,0
2/15/2015 0:22,20,35.5,0,538,0.005138633,0
2/15/2015 0:23,20,35.5,0,534.5,0.005138633,0
2/15/2015 0:23,20,35.5,0,537,0.005138633,0
2/15/2015 0:24,20,35.5,0,538,0.005138633,0
2/15/2015 0:26,19.96333333,35.5,0,538,0.005126878,0
2/15/2015 0:27,19.945,35.545,0,544.5,0.005127554,0
2/15/2015 0:28,20,35.5,0,542,0.005138633,0
2/15/2015 0:29,20,35.5,0,542,0.005138633,0
2/15/2015 0:29,20,35.5,0,539,0.005138633,0
2/15/2015 0:30,20,35.5,0,540,0.005138633,0
2/15/2015 0:32,20,35.5,0,541,0.005138633,0
2/15/2015 0:33,20,35.4,0,546,0.005124039,0
2/15/2015 0:34,19.96333333,35.46666667,0,541.3333333,0.005122024,0
2/15/2015 0:35,19.945,35.5,0,536.5,0.005121009,0
2/15/2015 0:36,20,35.5,0,541,0.005138633,0
2/15/2015 0:36,20,35.5,0,537.5,0.005138633,0
2/15/2015 0:38,20,35.5,0,532.5,0.005138633,0
2/15/2015 0:39,20,35.45,0,537,0.005131336,0
2/15/2015 0:40,20,35.5,0,542,0.005138633,0
2/15/2015 0:40,19.945,35.4,0,540.5,0.005106465,0
2/15/2015 0:42,19.945,35.4,0,542,0.005106465,0
2/15/2015 0:42,20,35.4,0,539,0.005124039,0
2/15/2015 0:43,20,35.4,0,530,0.005124039,0
2/15/2015 0:45,19.89,35.45,0,535,0.00509619,0
2/15/2015 0:46,19.89,35.4,0,537.5,0.005088944,0
2/15/2015 0:47,19.89,35.4,0,540.6666667,0.005088944,0
2/15/2015 0:48,19.89,35.4,0,540,0.005088944,0
2/15/2015 0:49,19.96333333,35.4,0,544.5,0.005112317,0
2/15/2015 0:49,19.89,35.4,0,544,0.005088944,0
2/15/2015 0:51,19.945,35.4,0,542.5,0.005106465,0
2/15/2015 0:52,19.945,35.4,0,535,0.005106465,0
2/15/2015 0:53,20,35.4,0,540,0.005124039,0
2/15/2015 0:53,19.89,35.29,0,540,0.005073002,0
2/15/2015 0:55,19.89,35.29,0,545,0.005073002,0
2/15/2015 0:55,19.89,35.4,0,543.3333333,0.005088944,0
2/15/2015 0:56,19.89,35.4,0,542,0.005088944,0
2/15/2015 0:58,19.89,35.4,0,544,0.005088944,0
2/15/2015 0:59,19.89,35.4,0,544,0.005088944,0
2/15/2015 1:00,19.89,35.4,0,542,0.005088944,0
2/15/2015 1:01,19.89,35.29,0,537.6666667,0.005073002,0
2/15/2015 1:01,19.89,35.345,0,540,0.005080973,0
